rgn_id,product,year,score
61,ornamentals,1979,0
61,ornamentals,1982,0
61,ornamentals,1993,0
61,ornamentals,1980,0
61,ornamentals,2002,0
61,ornamentals,1976,0
61,ornamentals,1996,0
61,ornamentals,1992,0
61,ornamentals,2000,0
61,ornamentals,1978,0
61,ornamentals,1981,0
61,ornamentals,1989,1
61,ornamentals,1994,0
61,ornamentals,2004,0
61,ornamentals,1986,0
61,ornamentals,1983,0
61,ornamentals,2009,0.186842105
61,ornamentals,1987,0
61,ornamentals,2001,0
61,ornamentals,2003,0
61,ornamentals,2008,0.186842105
61,ornamentals,1995,0
61,seaweeds,2002,0.023622047
61,seaweeds,2001,0.024934383
61,seaweeds,1996,0.015748031
61,seaweeds,1995,0.015748031
61,seaweeds,1999,0.020997375
61,seaweeds,1992,0
61,seaweeds,2004,0.790026247
61,seaweeds,1991,0
61,seaweeds,1979,0
61,seaweeds,2003,0.55511811
61,seaweeds,1998,0.020997375
61,seaweeds,2007,0.536745407
61,seaweeds,1987,0
61,seaweeds,1997,0
61,seaweeds,2000,0.019247594
61,seaweeds,1977,0
61,seaweeds,1981,0
61,seaweeds,1983,0
61,seaweeds,2008,0.39720035
61,seaweeds,1988,0
61,seaweeds,1976,0
61,seaweeds,1985,0
61,seaweeds,1980,0
61,seaweeds,1994,0.015748031
61,seaweeds,1986,0
61,seaweeds,2009,0.244094488
61,seaweeds,1982,0
61,seaweeds,1990,0
61,seaweeds,1984,0
61,seaweeds,1978,0
61,seaweeds,1993,0.015748031
61,seaweeds,1989,0
61,seaweeds,2006,1
61,seaweeds,2005,0.955380577
61,shells,1981,0
61,shells,1976,0
61,shells,1990,0
61,shells,1985,0
61,shells,1993,0
61,shells,1980,0
61,shells,2003,0.406976744
61,shells,1994,0
61,shells,1996,0
61,shells,2008,0.945736434
61,shells,2009,1
61,shells,1998,0.165116279
61,shells,2002,0.337209302
61,shells,2004,0.593023256
61,shells,2001,0.302325581
61,shells,1999,0.203100775
61,shells,2005,0.709302326
61,shells,1986,0
61,shells,1988,0
61,shells,2000,0.222093023
61,shells,2006,0.860465116
61,shells,1989,0
61,shells,1991,0
61,shells,1983,0
61,shells,2007,0.965116279
61,shells,1995,0
61,shells,1997,0.051162791
61,shells,1982,0
61,shells,1979,0
61,shells,1987,0
61,shells,1992,0
61,shells,1978,0
61,shells,1977,0
61,shells,1984,0
61,sponges,1985,0
61,sponges,2000,0.614678899
61,sponges,1995,1
61,sponges,1978,0
61,sponges,2006,0.697247706
61,sponges,1980,0
61,sponges,1977,0
61,sponges,2005,0.795107034
61,sponges,1996,0.972477064
61,sponges,1987,0
61,sponges,2009,0.440366972
61,sponges,1991,0.678899083
61,sponges,1983,0
61,sponges,1990,0.685015291
61,sponges,1997,0.889908257
61,sponges,1984,0
61,sponges,1994,0.908256881
61,sponges,2007,0.513761468
61,sponges,1986,0
61,sponges,2008,0.513761468
61,sponges,1981,0
61,sponges,1993,0.825688073
61,sponges,1976,0
61,sponges,2003,0.80733945
61,sponges,2001,0.651376147
61,sponges,1992,0.76146789
61,sponges,2002,0.752293578
61,sponges,1999,0.651376147
61,sponges,1982,0
61,sponges,1979,0
61,sponges,1989,0.678899083
61,sponges,1998,0.76146789
61,sponges,2004,0.819571865
61,sponges,1988,0.697247706
62,corals,1995,0
62,corals,2002,1
62,corals,2003,0.954545455
62,corals,2009,0.909090909
62,corals,1999,0
62,corals,2008,0.909090909
62,corals,1980,0
62,corals,1987,0
62,corals,1993,0
62,corals,2001,0
62,corals,2007,0.909090909
62,corals,1978,0
62,corals,1986,0
62,corals,1988,0
62,corals,1994,0
62,corals,1985,0
62,corals,1982,0
62,corals,1981,0
62,corals,1989,0
62,corals,1998,0
62,corals,2004,0.939393939
62,corals,1984,0
62,corals,1983,0
62,corals,1976,0
62,corals,1977,0
62,corals,1991,0
62,corals,1992,0
62,corals,1979,0
62,corals,2000,0
62,corals,1990,0
62,corals,1996,0
62,corals,1997,0
62,corals,2005,0.931818182
62,corals,2006,0.909090909
62,fish_oil,1978,0
62,fish_oil,1982,0
62,fish_oil,1977,0
62,fish_oil,1981,0
62,fish_oil,1989,0
62,fish_oil,2004,0.647775292
62,fish_oil,1997,0
62,fish_oil,1984,0
62,fish_oil,1980,0
62,fish_oil,1994,0
62,fish_oil,1996,0
62,fish_oil,1998,0
62,fish_oil,2001,0
62,fish_oil,1979,0
62,fish_oil,1983,0
62,fish_oil,1990,0
62,fish_oil,1993,0
62,fish_oil,1991,0
62,fish_oil,1987,0
62,fish_oil,1988,0
62,fish_oil,1992,0
62,fish_oil,2003,0
62,fish_oil,2002,0
62,fish_oil,2007,0.852071179
62,fish_oil,2000,0
62,fish_oil,2006,0.721839618
62,fish_oil,1986,0
62,fish_oil,1976,0
62,fish_oil,1995,0
62,fish_oil,2009,1
62,fish_oil,2005,0.704142358
62,fish_oil,1985,0
62,fish_oil,1999,0
62,fish_oil,2008,0.920169808
62,ornamentals,1982,0
62,ornamentals,1979,0
62,ornamentals,1987,0
62,ornamentals,1976,0
62,ornamentals,1997,0
62,ornamentals,1990,0
62,ornamentals,1996,0
62,ornamentals,2000,0.12264388
62,ornamentals,2008,0.406634833
62,ornamentals,2005,1
62,ornamentals,2001,0.495099271
62,ornamentals,1989,0
62,ornamentals,1984,0
62,ornamentals,1995,0
62,ornamentals,1992,0
62,ornamentals,1985,0
62,ornamentals,2002,0.614392226
62,ornamentals,2009,0.079668258
62,ornamentals,1993,0
62,ornamentals,1978,0
62,ornamentals,1994,0
62,ornamentals,1988,0
62,ornamentals,1998,0
62,ornamentals,2004,0.95174667
62,ornamentals,1980,0
62,ornamentals,1981,0
62,ornamentals,1977,0
62,ornamentals,2003,0.724679568
62,ornamentals,2006,0.826463936
62,ornamentals,2007,0.562704197
62,ornamentals,1986,0
62,ornamentals,1991,0
62,ornamentals,1999,0
62,ornamentals,1983,0
62,seaweeds,1992,0.243978043
62,seaweeds,2002,0.816209235
62,seaweeds,2000,0.750887956
62,seaweeds,2007,0.818211172
62,seaweeds,2001,0.791411043
62,seaweeds,1986,0
62,seaweeds,1995,0.298320956
62,seaweeds,2003,0.928898934
62,seaweeds,1998,0.571746852
62,seaweeds,1984,0
62,seaweeds,1976,0
62,seaweeds,1999,0.680077494
62,seaweeds,2008,0.743558282
62,seaweeds,1997,0.465773329
62,seaweeds,1980,0
62,seaweeds,1981,0
62,seaweeds,1983,0
62,seaweeds,1985,0
62,seaweeds,1977,0
62,seaweeds,1996,0.355957378
62,seaweeds,1978,0
62,seaweeds,1982,0
62,seaweeds,1990,0
62,seaweeds,2006,0.946593478
62,seaweeds,2004,1
62,seaweeds,1991,0
62,seaweeds,1987,0
62,seaweeds,1979,0
62,seaweeds,1993,0.23803681
62,seaweeds,1989,0
62,seaweeds,1994,0.279237972
62,seaweeds,2009,0.703842428
62,seaweeds,1988,0
62,seaweeds,2005,0.997384566
62,shells,1989,0
62,shells,1986,0
62,shells,1979,0
62,shells,1997,0
62,shells,1980,0
62,shells,2004,0.766666667
62,shells,1996,0
62,shells,1978,0
62,shells,1993,0
62,shells,1994,0
62,shells,1988,0
62,shells,2001,0.933333333
62,shells,2000,0
62,shells,1983,0
62,shells,2005,0.633333333
62,shells,2002,1
62,shells,2003,0.888888889
62,shells,1995,0
62,shells,1999,0
62,shells,1998,0
62,shells,2009,0.6
62,shells,1987,0
62,shells,1991,0
62,shells,1981,0
62,shells,2008,0.533333333
62,shells,1977,0
62,shells,2006,0.533333333
62,shells,1984,0
62,shells,1992,0
62,shells,1976,0
62,shells,2007,0.5
62,shells,1982,0
62,shells,1990,0
62,shells,1985,0
62,sponges,2000,0.847222222
62,sponges,2004,0.555555556
62,sponges,1985,0
62,sponges,1980,0
62,sponges,1996,0.777777778
62,sponges,1987,0
62,sponges,1977,0
62,sponges,2009,0.555555556
62,sponges,1976,0
62,sponges,1978,0
62,sponges,1983,0
62,sponges,2006,0.569444444
62,sponges,1999,0.861111111
62,sponges,1995,0.777777778
62,sponges,2005,0.569444444
62,sponges,1992,0.611111111
62,sponges,2007,0.569444444
62,sponges,1990,0
62,sponges,1986,0
62,sponges,1991,0
62,sponges,1993,0.611111111
62,sponges,1981,0
62,sponges,2001,0.833333333
62,sponges,1979,0
62,sponges,2002,0.555555556
62,sponges,1998,1
62,sponges,1984,0
62,sponges,1982,0
62,sponges,2008,0.574074074
62,sponges,1989,0
62,sponges,1994,0.611111111
62,sponges,1997,0.777777778
62,sponges,2003,0.555555556
62,sponges,1988,0
64,fish_oil,1982,0
64,fish_oil,1994,0
64,fish_oil,1977,0
64,fish_oil,1981,0
64,fish_oil,1990,0
64,fish_oil,1997,0
64,fish_oil,1991,0
64,fish_oil,1978,0
64,fish_oil,2004,0.224165342
64,fish_oil,2001,0.60254372
64,fish_oil,1984,0
64,fish_oil,1987,0
64,fish_oil,1983,0
64,fish_oil,1996,0
64,fish_oil,1998,1
64,fish_oil,1989,0
64,fish_oil,2007,0.469395866
64,fish_oil,1988,0
64,fish_oil,2006,0.485691574
64,fish_oil,1986,0
64,fish_oil,1976,0
64,fish_oil,1992,0
64,fish_oil,2005,0.275834658
64,fish_oil,1980,0
64,fish_oil,1979,0
64,fish_oil,2002,0.372416534
64,fish_oil,1993,0
64,fish_oil,1995,0
64,fish_oil,2003,0.261923688
64,fish_oil,2000,0.735559089
64,fish_oil,1985,0
64,fish_oil,1999,0.913354531
64,fish_oil,2009,0.619236884
64,fish_oil,2008,0.54954955
64,seaweeds,2001,0.909090909
64,seaweeds,1977,0
64,seaweeds,1992,0
64,seaweeds,2000,0.909090909
64,seaweeds,1998,0.939393939
64,seaweeds,2003,0.909090909
64,seaweeds,1995,0
64,seaweeds,2002,0.909090909
64,seaweeds,1986,0
64,seaweeds,1997,0.954545455
64,seaweeds,2008,0.909090909
64,seaweeds,1985,0
64,seaweeds,1978,0
64,seaweeds,1984,0
64,seaweeds,2007,0.909090909
64,seaweeds,1976,0
64,seaweeds,1996,1
64,seaweeds,1979,0
64,seaweeds,2004,0.909090909
64,seaweeds,2006,0.909090909
64,seaweeds,1993,0
64,seaweeds,1981,0
64,seaweeds,1980,0
64,seaweeds,1988,0
64,seaweeds,2005,0.909090909
64,seaweeds,1989,0
64,seaweeds,1990,0
64,seaweeds,1999,0.931818182
64,seaweeds,1983,0
64,seaweeds,1994,0
64,seaweeds,1991,0
64,seaweeds,2009,0.909090909
64,seaweeds,1982,0
64,seaweeds,1987,0
65,ornamentals,1990,0
65,ornamentals,1989,0
65,ornamentals,1983,0
65,ornamentals,1992,0
65,ornamentals,1982,0
65,ornamentals,1999,0
65,ornamentals,1984,0
65,ornamentals,2007,0.909090909
65,ornamentals,1993,0
65,ornamentals,1977,0
65,ornamentals,2004,0.939393939
65,ornamentals,1985,0
65,ornamentals,2008,0.909090909
65,ornamentals,2001,0
65,ornamentals,1976,0
65,ornamentals,1988,0
65,ornamentals,2009,0.909090909
65,ornamentals,1995,0
65,ornamentals,1979,0
65,ornamentals,1978,0
65,ornamentals,2000,0
65,ornamentals,2003,0.954545455
65,ornamentals,2005,0.931818182
65,ornamentals,1998,0
65,ornamentals,1980,0
65,ornamentals,1981,0
65,ornamentals,1994,0
65,ornamentals,2006,0.909090909
65,ornamentals,1991,0
65,ornamentals,1997,0
65,ornamentals,2002,1
65,ornamentals,1996,0
65,ornamentals,1986,0
65,ornamentals,1987,0
65,sponges,2001,0
65,sponges,1976,0
65,sponges,2004,0
65,sponges,1983,0
65,sponges,1985,0
65,sponges,1978,0
65,sponges,1999,0
65,sponges,1981,0
65,sponges,2009,0.909090909
65,sponges,1992,0
65,sponges,1977,0
65,sponges,2007,0.939393939
65,sponges,1979,0
65,sponges,1996,0
65,sponges,1982,0
65,sponges,2000,0
65,sponges,1984,0
65,sponges,1980,0
65,sponges,1989,0
65,sponges,1990,0
65,sponges,1987,0
65,sponges,2006,0.954545455
65,sponges,2005,1
65,sponges,1997,0
65,sponges,1986,0
65,sponges,1998,0
65,sponges,2003,0
65,sponges,1988,0
65,sponges,1993,0
65,sponges,1991,0
65,sponges,2002,0
65,sponges,1995,0
65,sponges,2008,0.939393939
65,sponges,1994,0
66,corals,1989,0
66,corals,1976,0
66,corals,1981,0
66,corals,2003,0.272727273
66,corals,1993,0
66,corals,2005,0.686868687
66,corals,1994,0
66,corals,1996,0
66,corals,2002,0.181818182
66,corals,1983,0
66,corals,2004,0.444444444
66,corals,1997,0
66,corals,2001,0.181818182
66,corals,2000,0
66,corals,1998,0
66,corals,2009,1
66,corals,1980,0
66,corals,2008,0.96969697
66,corals,2007,0.924242424
66,corals,1990,0
66,corals,1995,0
66,corals,1991,0
66,corals,1978,0
66,corals,1986,0
66,corals,1999,0
66,corals,2006,1
66,corals,1984,0
66,corals,1979,0
66,corals,1977,0
66,corals,1992,0
66,corals,1985,0
66,corals,1987,0
66,corals,1982,0
66,corals,1988,0
66,fish_oil,1981,0
66,fish_oil,1982,0
66,fish_oil,1997,0
66,fish_oil,1991,0
66,fish_oil,1976,0
66,fish_oil,1983,0
66,fish_oil,1978,0
66,fish_oil,1998,0
66,fish_oil,1989,0
66,fish_oil,1977,0
66,fish_oil,1988,0
66,fish_oil,1990,0
66,fish_oil,1986,0
66,fish_oil,1979,0
66,fish_oil,1994,0
66,fish_oil,2004,0.018993352
66,fish_oil,1984,0
66,fish_oil,1980,0
66,fish_oil,2002,0.028490028
66,fish_oil,1993,0
66,fish_oil,2001,0
66,fish_oil,2006,0.680595125
66,fish_oil,2000,0
66,fish_oil,1987,0
66,fish_oil,1996,0
66,fish_oil,2005,0.038619816
66,fish_oil,2003,0.028490028
66,fish_oil,1992,0
66,fish_oil,1995,0
66,fish_oil,2009,1
66,fish_oil,2008,0.692624248
66,fish_oil,2007,0.521842355
66,fish_oil,1999,0
66,fish_oil,1985,0
66,ornamentals,1983,0
66,ornamentals,1992,0
66,ornamentals,1980,0
66,ornamentals,1978,0
66,ornamentals,1991,0
66,ornamentals,2007,0.909090909
66,ornamentals,1994,0
66,ornamentals,1999,0
66,ornamentals,2001,0.954545455
66,ornamentals,1977,0
66,ornamentals,2002,0.939393939
66,ornamentals,1981,0
66,ornamentals,2000,1
66,ornamentals,1984,0
66,ornamentals,2006,0.909090909
66,ornamentals,1989,0
66,ornamentals,1998,0
66,ornamentals,1990,0
66,ornamentals,1982,0
66,ornamentals,1986,0
66,ornamentals,1985,0
66,ornamentals,1987,0
66,ornamentals,1993,0
66,ornamentals,1996,0
66,ornamentals,1976,0
66,ornamentals,1997,0
66,ornamentals,1995,0
66,ornamentals,2008,0.909090909
66,ornamentals,1979,0
66,ornamentals,1988,0
66,ornamentals,2003,0.931818182
66,ornamentals,2004,0.909090909
66,ornamentals,2009,0.909090909
66,ornamentals,2005,0.909090909
66,seaweeds,1985,0
66,seaweeds,1977,0
66,seaweeds,1984,0
66,seaweeds,1998,0.507130125
66,seaweeds,1997,1
66,seaweeds,2007,0.017869875
66,seaweeds,1976,0
66,seaweeds,1986,0
66,seaweeds,1979,0
66,seaweeds,1981,0
66,seaweeds,2004,0.072192513
66,seaweeds,1995,0
66,seaweeds,1992,0
66,seaweeds,1988,0
66,seaweeds,1978,0
66,seaweeds,2006,0.012967914
66,seaweeds,1996,1
66,seaweeds,2000,0.057635175
66,seaweeds,1991,0
66,seaweeds,1980,0
66,seaweeds,2009,0.024064171
66,seaweeds,1983,0
66,seaweeds,1989,0
66,seaweeds,1987,0
66,seaweeds,2001,0.078431373
66,seaweeds,1993,0
66,seaweeds,1990,0
66,seaweeds,2002,0.099821747
66,seaweeds,1999,0.351158645
66,seaweeds,2003,0.096702317
66,seaweeds,2008,0.016696376
66,seaweeds,1994,0
66,seaweeds,2005,0.037477718
66,seaweeds,1982,0
67,fish_oil,1976,0
67,fish_oil,1986,0
67,fish_oil,1984,0
67,fish_oil,1991,0
67,fish_oil,1998,0
67,fish_oil,1990,0
67,fish_oil,1982,0
67,fish_oil,1997,0
67,fish_oil,2004,0
67,fish_oil,1996,0
67,fish_oil,1980,0
67,fish_oil,1978,0
67,fish_oil,1983,0
67,fish_oil,1988,0
67,fish_oil,2001,0
67,fish_oil,1981,0
67,fish_oil,1977,0
67,fish_oil,1994,0
67,fish_oil,2005,1
67,fish_oil,2003,0
67,fish_oil,1992,0
67,fish_oil,1985,0
67,fish_oil,1993,0
67,fish_oil,2006,0.821428571
67,fish_oil,1989,0
67,fish_oil,1979,0
67,fish_oil,1987,0
67,fish_oil,1995,0
67,fish_oil,2000,0
67,fish_oil,2008,0.555555556
67,fish_oil,1999,0
67,fish_oil,2007,0.555555556
67,fish_oil,2009,0.333333333
67,fish_oil,2002,0
67,ornamentals,1977,0
67,ornamentals,1991,0
67,ornamentals,1998,0.2
67,ornamentals,1994,0.6
67,ornamentals,1981,0
67,ornamentals,1979,0
67,ornamentals,1980,0
67,ornamentals,1987,0
67,ornamentals,2007,0.2
67,ornamentals,2006,0.2
67,ornamentals,2001,0.2
67,ornamentals,1986,0
67,ornamentals,2005,0.2
67,ornamentals,1983,0
67,ornamentals,2002,0.2
67,ornamentals,1984,0
67,ornamentals,2003,0.2
67,ornamentals,1992,0
67,ornamentals,1985,0
67,ornamentals,1999,0.2
67,ornamentals,1989,0
67,ornamentals,2000,0.2
67,ornamentals,1976,0
67,ornamentals,2004,0.2
67,ornamentals,1990,0
67,ornamentals,1996,0.4
67,ornamentals,1978,0
67,ornamentals,1988,0
67,ornamentals,2009,0.2
67,ornamentals,1997,0.2
67,ornamentals,1993,1
67,ornamentals,1995,0.466666667
67,ornamentals,1982,0
67,ornamentals,2008,0.2
67,sponges,1997,0
67,sponges,2005,0.25592154
67,sponges,2003,0.431902295
67,sponges,1999,0
67,sponges,2007,0.383234641
67,sponges,1991,0
67,sponges,1998,0
67,sponges,1989,0
67,sponges,1981,0
67,sponges,1988,0
67,sponges,1990,0
67,sponges,1976,0
67,sponges,1978,0
67,sponges,1995,0
67,sponges,1996,0
67,sponges,1992,0
67,sponges,1979,0
67,sponges,1985,0
67,sponges,1977,0
67,sponges,1983,0
67,sponges,2008,0.431778929
67,sponges,1993,0
67,sponges,1982,0
67,sponges,2002,0.504071058
67,sponges,2006,0.248334567
67,sponges,1984,0
67,sponges,2000,1
67,sponges,1987,0
67,sponges,2004,0.241302739
67,sponges,1994,0
67,sponges,1986,0
67,sponges,1980,0
67,sponges,2009,0.495928942
67,sponges,2001,0.62250185
68,fish_oil,1991,0
68,fish_oil,1976,0
68,fish_oil,2008,0.5
68,fish_oil,1997,0
68,fish_oil,1986,0
68,fish_oil,2004,0.75
68,fish_oil,1996,0
68,fish_oil,1982,0
68,fish_oil,1998,0
68,fish_oil,1981,0
68,fish_oil,1985,0
68,fish_oil,1992,0
68,fish_oil,1978,0
68,fish_oil,1983,0
68,fish_oil,1977,0
68,fish_oil,2005,0.666666667
68,fish_oil,1988,0
68,fish_oil,1993,0
68,fish_oil,1984,0
68,fish_oil,1999,0
68,fish_oil,1995,0
68,fish_oil,2009,0.5
68,fish_oil,1990,0
68,fish_oil,1994,0
68,fish_oil,1987,0
68,fish_oil,2007,0.5
68,fish_oil,2001,0
68,fish_oil,2000,0
68,fish_oil,1979,0
68,fish_oil,2002,0
68,fish_oil,1989,0
68,fish_oil,2003,1
68,fish_oil,1980,0
68,fish_oil,2006,0.625
69,fish_oil,1991,0.85117099
69,fish_oil,1977,0
69,fish_oil,1997,0.138755981
69,fish_oil,1976,0
69,fish_oil,1989,0
69,fish_oil,1982,0
69,fish_oil,1998,0.138755981
69,fish_oil,1996,0.138755981
69,fish_oil,2005,1
69,fish_oil,1986,0
69,fish_oil,2004,0.939561823
69,fish_oil,1983,0
69,fish_oil,1981,0
69,fish_oil,1978,0
69,fish_oil,2000,0
69,fish_oil,1985,0
69,fish_oil,1999,0.138755981
69,fish_oil,1987,0
69,fish_oil,2009,0.818433644
69,fish_oil,2002,0
69,fish_oil,2008,0.899101822
69,fish_oil,1980,0
69,fish_oil,1994,0.695039033
69,fish_oil,2001,0
69,fish_oil,1993,0.695039033
69,fish_oil,1992,0.695039033
69,fish_oil,1984,0
69,fish_oil,1995,0.538907076
69,fish_oil,2007,0.899101822
69,fish_oil,1988,0
69,fish_oil,1990,0
69,fish_oil,1979,0
69,fish_oil,2006,0.974733484
69,fish_oil,2003,0.939561823
69,ornamentals,2001,0
69,ornamentals,1977,0
69,ornamentals,1981,0
69,ornamentals,1980,0
69,ornamentals,1991,0
69,ornamentals,1986,0
69,ornamentals,2007,0.058823529
69,ornamentals,1983,0
69,ornamentals,1992,0
69,ornamentals,1984,0
69,ornamentals,2006,0.060294118
69,ornamentals,1994,0
69,ornamentals,1985,0
69,ornamentals,2000,0
69,ornamentals,1979,0
69,ornamentals,1987,0
69,ornamentals,1999,0
69,ornamentals,1993,0
69,ornamentals,1976,0
69,ornamentals,1978,0
69,ornamentals,1998,0
69,ornamentals,1989,0
69,ornamentals,2002,1
69,ornamentals,2008,0.058823529
69,ornamentals,2004,0.374509804
69,ornamentals,1990,0
69,ornamentals,1996,0
69,ornamentals,1988,0
69,ornamentals,1995,0
69,ornamentals,2003,0.532352941
69,ornamentals,1997,0
69,ornamentals,2009,0.058823529
69,ornamentals,1982,0
69,ornamentals,2005,0.295588235
69,seaweeds,1980,0
69,seaweeds,1985,0
69,seaweeds,1977,0
69,seaweeds,1988,0
69,seaweeds,1979,0
69,seaweeds,1998,0.119352089
69,seaweeds,1978,0
69,seaweeds,1989,0
69,seaweeds,1986,0
69,seaweeds,1997,0.079568059
69,seaweeds,2007,0.173060529
69,seaweeds,1976,0
69,seaweeds,2006,0.130434783
69,seaweeds,1981,0
69,seaweeds,2005,0.148337596
69,seaweeds,1983,0
69,seaweeds,1982,0
69,seaweeds,1996,0.068201194
69,seaweeds,2004,0.15601023
69,seaweeds,2009,0.274509804
69,seaweeds,1993,0
69,seaweeds,2001,0.973572038
69,seaweeds,1995,0.068201194
69,seaweeds,1991,0
69,seaweeds,1984,0
69,seaweeds,1987,0
69,seaweeds,1994,0
69,seaweeds,2002,1
69,seaweeds,1992,0
69,seaweeds,2000,0.973572038
69,seaweeds,1990,0
69,seaweeds,1999,0.273657289
69,seaweeds,2003,0.855072464
69,seaweeds,2008,0.206876954
69,shells,1991,0
69,shells,1984,0
69,shells,1995,0
69,shells,1997,0
69,shells,1983,0
69,shells,1986,0
69,shells,1987,0
69,shells,1989,0
69,shells,1998,0
69,shells,1982,0
69,shells,1980,0
69,shells,1979,0
69,shells,2000,0
69,shells,2006,0.302816901
69,shells,2009,1
69,shells,1978,0
69,shells,1996,0
69,shells,1981,0
69,shells,2003,0.309859155
69,shells,2005,0.300469484
69,shells,1992,0
69,shells,2001,0
69,shells,1993,0
69,shells,2004,0.295774648
69,shells,1990,0
69,shells,2007,0.647887324
69,shells,1976,0
69,shells,1977,0
69,shells,1988,0
69,shells,2002,0
69,shells,2008,0.769953052
69,shells,1994,0
69,shells,1999,0
69,shells,1985,0
69,sponges,2006,0
69,sponges,1997,1
69,sponges,1979,0
69,sponges,2000,0.523904382
69,sponges,2005,0
69,sponges,1976,0
69,sponges,1998,1
69,sponges,1985,0
69,sponges,1984,0
69,sponges,1993,0.167330677
69,sponges,1987,0
69,sponges,1980,0
69,sponges,2003,0
69,sponges,1995,0.167330677
69,sponges,1977,0
69,sponges,1994,0.167330677
69,sponges,1981,0
69,sponges,1996,0.167330677
69,sponges,1982,0
69,sponges,2001,0.047808765
69,sponges,2004,0
69,sponges,1992,0
69,sponges,2009,0.796812749
69,sponges,1990,0
69,sponges,1988,0
69,sponges,1999,0.523904382
69,sponges,1989,0
69,sponges,2008,0.796812749
69,sponges,1986,0
69,sponges,1983,0
69,sponges,1978,0
69,sponges,2002,0.047808765
69,sponges,2007,0.796812749
69,sponges,1991,0
7,corals,1984,0
7,corals,1983,0
7,corals,1985,0
7,corals,1976,0
7,corals,1999,0
7,corals,1992,0
7,corals,2006,0.522727273
7,corals,1993,0
7,corals,1990,0
7,corals,1995,0
7,corals,2008,0.363636364
7,corals,2007,0.363636364
7,corals,2001,0.727272727
7,corals,1997,0
7,corals,2005,1
7,corals,1981,0
7,corals,1979,0
7,corals,2000,0.727272727
7,corals,1977,0
7,corals,1998,0
7,corals,2009,0.045454545
7,corals,1978,0
7,corals,1987,0
7,corals,2004,0
7,corals,2003,0.727272727
7,corals,1994,0
7,corals,1991,0
7,corals,1982,0
7,corals,1996,0
7,corals,2002,0.727272727
7,corals,1980,0
7,corals,1988,0
7,corals,1986,0
7,corals,1989,0
7,ornamentals,1986,0
7,ornamentals,1983,0
7,ornamentals,1977,0
7,ornamentals,1997,0
7,ornamentals,1976,0
7,ornamentals,1989,0
7,ornamentals,1984,0
7,ornamentals,1981,0
7,ornamentals,1992,0
7,ornamentals,1998,0
7,ornamentals,1982,0
7,ornamentals,2007,0.578321678
7,ornamentals,1979,0
7,ornamentals,2001,0.452214452
7,ornamentals,2005,1
7,ornamentals,1985,0
7,ornamentals,1991,0
7,ornamentals,1980,0
7,ornamentals,2006,0.813752914
7,ornamentals,1993,0
7,ornamentals,1996,0
7,ornamentals,1987,0
7,ornamentals,2002,0.553224553
7,ornamentals,2000,0.391608392
7,ornamentals,2009,0.014452214
7,ornamentals,2003,0.655011655
7,ornamentals,2008,0.323543124
7,ornamentals,1999,0
7,ornamentals,1978,0
7,ornamentals,1988,0
7,ornamentals,1990,0
7,ornamentals,2004,0.892773893
7,ornamentals,1995,0
7,ornamentals,1994,0
7,seaweeds,1982,0
7,seaweeds,2006,0.620300752
7,seaweeds,1987,0
7,seaweeds,1995,0
7,seaweeds,1986,0
7,seaweeds,2004,0.852130326
7,seaweeds,1977,0
7,seaweeds,1976,0
7,seaweeds,1990,0
7,seaweeds,1989,0
7,seaweeds,2000,0
7,seaweeds,1996,0
7,seaweeds,1981,0
7,seaweeds,1980,0
7,seaweeds,1979,0
7,seaweeds,1978,0
7,seaweeds,2007,0.418233083
7,seaweeds,2005,0.738721805
7,seaweeds,1983,0
7,seaweeds,1984,0
7,seaweeds,2003,1
7,seaweeds,1988,0
7,seaweeds,2009,0.359022556
7,seaweeds,1999,0
7,seaweeds,1992,0
7,seaweeds,2001,0
7,seaweeds,2002,0.635338346
7,seaweeds,1985,0
7,seaweeds,1993,0
7,seaweeds,1998,0
7,seaweeds,1991,0
7,seaweeds,1997,0
7,seaweeds,2008,0.372180451
7,seaweeds,1994,0
7,shells,1992,0
7,shells,2000,0
7,shells,2003,0
7,shells,2005,0
7,shells,1998,0
7,shells,1979,0
7,shells,1994,0
7,shells,1996,0
7,shells,1989,0
7,shells,2008,1
7,shells,1981,0
7,shells,1995,0
7,shells,1990,0
7,shells,1997,0
7,shells,1984,0
7,shells,1976,0
7,shells,1978,0
7,shells,1977,0
7,shells,1988,0
7,shells,1991,0
7,shells,2002,0
7,shells,2004,0
7,shells,1983,0
7,shells,1986,0
7,shells,1987,0
7,shells,1982,0
7,shells,1985,0
7,shells,1980,0
7,shells,2009,1
7,shells,2006,0
7,shells,1993,0
7,shells,2001,0
7,shells,1999,0
7,shells,2007,1
70,fish_oil,1990,0
70,fish_oil,2000,0.797727273
70,fish_oil,2006,0.086363636
70,fish_oil,1977,0
70,fish_oil,1976,0
70,fish_oil,1995,0.614393939
70,fish_oil,1983,0
70,fish_oil,1989,0
70,fish_oil,1991,1
70,fish_oil,1986,0
70,fish_oil,1992,0.761363636
70,fish_oil,1999,0.797727273
70,fish_oil,1997,0.570454545
70,fish_oil,1978,0
70,fish_oil,2009,0.148863636
70,fish_oil,2008,0.129545455
70,fish_oil,2004,0.116477273
70,fish_oil,1988,0
70,fish_oil,1998,0
70,fish_oil,1996,0.660227273
70,fish_oil,2007,0.103409091
70,fish_oil,1985,0
70,fish_oil,1981,0
70,fish_oil,1980,0
